Date,High,Low,Open,Close,Volume,Adj Close,Name
2006-01-03,61.849998474121094,61.04999923706055,61.06999969482422,61.63000106811523,10703100.0,40.31346130371094,JNJ
2006-01-04,62.63999938964844,61.7599983215332,61.93000030517578,62.58000183105469,9068100.0,40.93487548828125,JNJ
2006-01-05,62.95000076293945,62.099998474121094,62.56999969482422,62.31999969482422,9852600.0,40.764808654785156,JNJ
2006-01-06,62.7400016784668,62.13999938964844,62.36000061035156,62.599998474121094,5919200.0,40.94795989990234,JNJ
2006-01-09,63.0099983215332,62.43000030517578,62.52000045776367,62.9900016784668,7103700.0,41.20305252075195,JNJ
2006-01-10,63.099998474121094,62.5,62.52000045776367,63.099998474121094,6656700.0,41.27502822875977,JNJ
2006-01-11,62.9900016784668,61.93999862670898,62.959999084472656,62.5,8824100.0,40.882545471191406,JNJ
2006-01-12,62.54999923706055,61.79999923706055,62.5,62.209999084472656,7262400.0,40.69285583496094,JNJ
2006-01-13,62.290000915527344,61.41999816894531,61.9000015258789,61.81999969482422,7043600.0,40.437744140625,JNJ
2006-01-17,62.06999969482422,61.099998474121094,61.31000137329102,61.27999877929688,9674000.0,40.08452224731445,JNJ
2006-01-18,62.2400016784668,61.349998474121094,61.75,62.18999862670898,7547400.0,40.679771423339844,JNJ
2006-01-19,62.61999893188477,61.70000076293945,62.29999923706055,62.16999816894531,7494700.0,40.66668319702149,JNJ
2006-01-20,62.29999923706055,60.72999954223633,61.2400016784668,60.79999923706055,11023500.0,39.77053451538086,JNJ
2006-01-23,61.2400016784668,60.61000061035156,60.75,61.18999862670898,7213100.0,40.02565002441406,JNJ
2006-01-24,60.790000915527344,59.36000061035156,60.18999862670898,59.36000061035156,19956800.0,38.82861328125,JNJ
2006-01-25,61.0,58.040000915527344,61.0,58.5,25368800.0,38.26605224609375,JNJ
2006-01-26,59.5,58.56000137329102,58.75,58.63999938964844,15946100.0,38.35763931274414,JNJ
2006-01-27,59.209999084472656,58.349998474121094,58.95000076293945,58.709999084472656,11596300.0,38.40343856811523,JNJ
2006-01-30,58.75,58.040000915527344,58.709999084472656,58.4000015258789,11877300.0,38.20065307617188,JNJ
2006-01-31,58.34000015258789,57.45000076293945,58.1500015258789,57.540000915527344,20563700.0,37.63811492919922,JNJ
2006-02-01,58.41999816894531,57.6500015258789,57.66999816894531,57.86000061035156,13406000.0,37.84742736816406,JNJ
2006-02-02,58.38000106811523,57.59000015258789,58.349998474121094,57.6500015258789,10014200.0,37.710060119628906,JNJ
2006-02-03,57.5,57.02000045776367,57.2599983215332,57.38000106811523,11020100.0,37.5334587097168,JNJ
2006-02-06,57.56000137329102,56.81000137329102,57.5,56.849998474121094,10618900.0,37.18674850463867,JNJ
2006-02-07,57.33000183105469,56.70000076293945,57.0,56.79999923706055,10338700.0,37.1540641784668,JNJ
2006-02-08,58.7400016784668,56.93000030517578,57.04999923706055,58.599998474121094,14627400.0,38.33148193359375,JNJ
